timestamp,station_id,station_name,gage_height_ft,discharge_cfs
2013-10-26T13:00:00.000-05:00,08158810,"Bear Ck bl FM 1826 nr Driftwood, TX",2.83,8.42
2013-10-26T13:05:00.000-05:00,08158700,"Onion Ck nr Driftwood, TX",2.05,3.2
2013-10-26T13:05:00.000-05:00,08158810,"Bear Ck bl FM 1826 nr Driftwood, TX",2.82,7.96
2013-10-26T13:10:00.000-05:00,08158700,"Onion Ck nr Driftwood, TX",2.05,3.2
2013-10-26T13:10:00.000-05:00,08158810,"Bear Ck bl FM 1826 nr Driftwood, TX",2.83,8.42
2013-10-26T13:13:00.000-05:00,08158000,"Colorado Rv at Austin, TX",12.09,134.0
2013-10-26T13:15:00.000-05:00,08158700,"Onion Ck nr Driftwood, TX",2.05,3.2
2013-10-26T13:15:00.000-05:00,08159000,"Onion Ck at US Hwy 183, Austin, TX",4.93,17.0
2013-10-26T13:15:00.000-05:00,08158810,"Bear Ck bl FM 1826 nr Driftwood, TX",2.83,8.42
2013-10-26T13:20:00.000-05:00,08158700,"Onion Ck nr Driftwood, TX",2.05,3.2
2013-10-26T13:20:00.000-05:00,08158810,"Bear Ck bl FM 1826 nr Driftwood, TX",2.83,8.42
2013-10-26T13:25:00.000-05:00,08158700,"Onion Ck nr Driftwood, TX",2.05,3.2
2013-10-26T13:25:00.000-05:00,08158810,"Bear Ck bl FM 1826 nr Driftwood, TX",2.83,8.42
2013-10-26T13:27:00.000-05:00,08158000,"Colorado Rv at Austin, TX",12.1,136.0
2013-10-26T13:30:00.000-05:00,08158700,"Onion Ck nr Driftwood, TX",2.05,3.2
2013-10-26T13:30:00.000-05:00,08159000,"Onion Ck at US Hwy 183, Austin, TX",4.93,17.0
2013-10-26T13:30:00.000-05:00,08158810,"Bear Ck bl FM 1826 nr Driftwood, TX",2.83,8.42
2013-10-26T13:35:00.000-05:00,08158700,"Onion Ck nr Driftwood, TX",2.05,3.2
2013-10-26T13:35:00.000-05:00,08158810,"Bear Ck bl FM 1826 nr Driftwood, TX",2.83,8.42
2013-10-26T13:40:00.000-05:00,08158700,"Onion Ck nr Driftwood, TX",2.05,3.2
2013-10-26T13:40:00.000-05:00,08158810,"Bear Ck bl FM 1826 nr Driftwood, TX",2.83,8.42
2013-10-26T13:42:00.000-05:00,08158000,"Colorado Rv at Austin, TX",12.1,136.0
2013-10-26T13:45:00.000-05:00,08158700,"Onion Ck nr Driftwood, TX",2.05,3.2
2013-10-26T13:45:00.000-05:00,08159000,"Onion Ck at US Hwy 183, Austin, TX",4.93,17.0
2013-10-26T13:45:00.000-05:00,08158810,"Bear Ck bl FM 1826 nr Driftwood, TX",2.82,7.96
2013-10-26T13:50:00.000-05:00,08158700,"Onion Ck nr Driftwood, TX",2.05,3.2
2013-10-26T13:50:00.000-05:00,08158810,"Bear Ck bl FM 1826 nr Driftwood, TX",2.82,7.96
2013-10-26T13:55:00.000-05:00,08158700,"Onion Ck nr Driftwood, TX",2.05,3.2
2013-10-26T13:55:00.000-05:00,08158810,"Bear Ck bl FM 1826 nr Driftwood, TX",2.83,8.42
2013-10-26T13:58:00.000-05:00,08158000,"Colorado Rv at Austin, TX",12.1,136.0
2013-10-26T14:00:00.000-05:00,08158700,"Onion Ck nr Driftwood, TX",2.05,3.2
2013-10-26T14:00:00.000-05:00,08159000,"Onion Ck at US Hwy 183, Austin, TX",4.93,17.0
2013-10-26T14:00:00.000-05:00,08158810,"Bear Ck bl FM 1826 nr Driftwood, TX",2.82,7.96
2013-10-26T14:05:00.000-05:00,08158700,"Onion Ck nr Driftwood, TX",2.05,3.2
2013-10-26T14:05:00.000-05:00,08158810,"Bear Ck bl FM 1826 nr Driftwood, TX",2.83,8.42
2013-10-26T14:10:00.000-05:00,08158700,"Onion Ck nr Driftwood, TX",2.05,3.2
2013-10-26T14:10:00.000-05:00,08158810,"Bear Ck bl FM 1826 nr Driftwood, TX",2.82,7.96
2013-10-26T14:13:00.000-05:00,08158000,"Colorado Rv at Austin, TX",12.1,136.0
2013-10-26T14:15:00.000-05:00,08158700,"Onion Ck nr Driftwood, TX",2.05,3.2
2013-10-26T14:15:00.000-05:00,08159000,"Onion Ck at US Hwy 183, Austin, TX",4.93,17.0
2013-10-26T14:15:00.000-05:00,08158810,"Bear Ck bl FM 1826 nr Driftwood, TX",2.82,7.96
2013-10-26T14:20:00.000-05:00,08158700,"Onion Ck nr Driftwood, TX",2.05,3.2
2013-10-26T14:20:00.000-05:00,08158810,"Bear Ck bl FM 1826 nr Driftwood, TX",2.83,8.42
2013-10-26T14:25:00.000-05:00,08158700,"Onion Ck nr Driftwood, TX",2.05,3.2
2013-10-26T14:25:00.000-05:00,08158810,"Bear Ck bl FM 1826 nr Driftwood, TX",2.83,8.42
2013-10-26T14:28:00.000-05:00,08158000,"Colorado Rv at Austin, TX",12.1,136.0
2013-10-26T14:30:00.000-05:00,08158700,"Onion Ck nr Driftwood, TX",2.05,3.2
2013-10-26T14:30:00.000-05:00,08159000,"Onion Ck at US Hwy 183, Austin, TX",4.93,17.0
2013-10-26T14:30:00.000-05:00,08158810,"Bear Ck bl FM 1826 nr Driftwood, TX",2.82,7.96
2013-10-26T14:35:00.000-05:00,08158700,"Onion Ck nr Driftwood, TX",2.05,3.2
2013-10-26T14:35:00.000-05:00,08158810,"Bear Ck bl FM 1826 nr Driftwood, TX",2.82,7.96
2013-10-26T14:40:00.000-05:00,08158700,"Onion Ck nr Driftwood, TX",2.05,3.2
2013-10-26T14:40:00.000-05:00,08158810,"Bear Ck bl FM 1826 nr Driftwood, TX",2.83,8.42
2013-10-26T14:42:00.000-05:00,08158000,"Colorado Rv at Austin, TX",12.1,136.0
2013-10-26T14:45:00.000-05:00,08158700,"Onion Ck nr Driftwood, TX",2.05,3.2
2013-10-26T14:45:00.000-05:00,08159000,"Onion Ck at US Hwy 183, Austin, TX",4.93,17.0
2013-10-26T14:45:00.000-05:00,08158810,"Bear Ck bl FM 1826 nr Driftwood, TX",2.82,7.96
2013-10-26T14:50:00.000-05:00,08158700,"Onion Ck nr Driftwood, TX",2.05,3.2
2013-10-26T14:50:00.000-05:00,08158810,"Bear Ck bl FM 1826 nr Driftwood, TX",2.83,8.42
2013-10-26T14:55:00.000-05:00,08158700,"Onion Ck nr Driftwood, TX",2.05,3.2
2013-10-26T14:55:00.000-05:00,08158810,"Bear Ck bl FM 1826 nr Driftwood, TX",2.82,7.96
2013-10-26T14:57:00.000-05:00,08158000,"Colorado Rv at Austin, TX",12.11,138.0
2013-10-26T15:00:00.000-05:00,08158700,"Onion Ck nr Driftwood, TX",2.05,3.2
2013-10-26T15:00:00.000-05:00,08159000,"Onion Ck at US Hwy 183, Austin, TX",4.93,17.0
2013-10-26T15:00:00.000-05:00,08158810,"Bear Ck bl FM 1826 nr Driftwood, TX",2.83,8.42
2013-10-26T15:05:00.000-05:00,08158700,"Onion Ck nr Driftwood, TX",2.05,3.2
2013-10-26T15:05:00.000-05:00,08158810,"Bear Ck bl FM 1826 nr Driftwood, TX",2.82,7.96
2013-10-26T15:10:00.000-05:00,08158700,"Onion Ck nr Driftwood, TX",2.05,3.2
2013-10-26T15:10:00.000-05:00,08158810,"Bear Ck bl FM 1826 nr Driftwood, TX",2.82,7.96
2013-10-26T15:12:00.000-05:00,08158000,"Colorado Rv at Austin, TX",12.11,138.0
2013-10-26T15:15:00.000-05:00,08158700,"Onion Ck nr Driftwood, TX",2.05,3.2
2013-10-26T15:15:00.000-05:00,08159000,"Onion Ck at US Hwy 183, Austin, TX",4.93,17.0
2013-10-26T15:15:00.000-05:00,08158810,"Bear Ck bl FM 1826 nr Driftwood, TX",2.82,7.96
2013-10-26T15:20:00.000-05:00,08158700,"Onion Ck nr Driftwood, TX",2.05,3.2
2013-10-26T15:20:00.000-05:00,08158810,"Bear Ck bl FM 1826 nr Driftwood, TX",2.82,7.96
2013-10-26T15:25:00.000-05:00,08158700,"Onion Ck nr Driftwood, TX",2.05,3.2
2013-10-26T15:25:00.000-05:00,08158810,"Bear Ck bl FM 1826 nr Driftwood, TX",2.83,8.42
2013-10-26T15:27:00.000-05:00,08158000,"Colorado Rv at Austin, TX",12.11,138.0
2013-10-26T15:30:00.000-05:00,08158700,"Onion Ck nr Driftwood, TX",2.05,3.2
2013-10-26T15:30:00.000-05:00,08159000,"Onion Ck at US Hwy 183, Austin, TX",4.92,16.7
2013-10-26T15:30:00.000-05:00,08158810,"Bear Ck bl FM 1826 nr Driftwood, TX",2.82,7.96
2013-10-26T15:35:00.000-05:00,08158700,"Onion Ck nr Driftwood, TX",2.05,3.2
2013-10-26T15:35:00.000-05:00,08158810,"Bear Ck bl FM 1826 nr Driftwood, TX",2.83,8.42
2013-10-26T15:40:00.000-05:00,08158700,"Onion Ck nr Driftwood, TX",2.05,3.2
2013-10-26T15:40:00.000-05:00,08158810,"Bear Ck bl FM 1826 nr Driftwood, TX",2.82,7.96
2013-10-26T15:42:00.000-05:00,08158000,"Colorado Rv at Austin, TX",12.11,138.0
2013-10-26T15:45:00.000-05:00,08158700,"Onion Ck nr Driftwood, TX",2.05,3.2
2013-10-26T15:45:00.000-05:00,08159000,"Onion Ck at US Hwy 183, Austin, TX",4.92,16.7
2013-10-26T15:45:00.000-05:00,08158810,"Bear Ck bl FM 1826 nr Driftwood, TX",2.82,7.96
2013-10-26T15:50:00.000-05:00,08158700,"Onion Ck nr Driftwood, TX",2.05,3.2
2013-10-26T15:50:00.000-05:00,08158810,"Bear Ck bl FM 1826 nr Driftwood, TX",2.82,7.96
2013-10-26T15:55:00.000-05:00,08158700,"Onion Ck nr Driftwood, TX",2.05,3.2
2013-10-26T15:55:00.000-05:00,08158810,"Bear Ck bl FM 1826 nr Driftwood, TX",2.82,7.96
2013-10-26T15:57:00.000-05:00,08158000,"Colorado Rv at Austin, TX",12.11,138.0
2013-10-26T16:00:00.000-05:00,08158700,"Onion Ck nr Driftwood, TX",2.05,3.2
2013-10-26T16:00:00.000-05:00,08159000,"Onion Ck at US Hwy 183, Austin, TX",4.92,16.7
2013-10-26T16:00:00.000-05:00,08158810,"Bear Ck bl FM 1826 nr Driftwood, TX",2.82,7.96
2013-10-26T16:05:00.000-05:00,08158700,"Onion Ck nr Driftwood, TX",2.05,3.2
2013-10-26T16:05:00.000-05:00,08158810,"Bear Ck bl FM 1826 nr Driftwood, TX",2.82,7.96
2013-10-26T16:10:00.000-05:00,08158700,"Onion Ck nr Driftwood, TX",2.05,3.2
2013-10-26T16:10:00.000-05:00,08158810,"Bear Ck bl FM 1826 nr Driftwood, TX",2.82,7.96
2013-10-26T16:12:00.000-05:00,08158000,"Colorado Rv at Austin, TX",12.11,138.0
2013-10-26T16:15:00.000-05:00,08158700,"Onion Ck nr Driftwood, TX",2.05,3.2
2013-10-26T16:15:00.000-05:00,08159000,"Onion Ck at US Hwy 183, Austin, TX",4.92,16.7
2013-10-26T16:15:00.000-05:00,08158810,"Bear Ck bl FM 1826 nr Driftwood, TX",2.82,7.96
2013-10-26T16:20:00.000-05:00,08158700,"Onion Ck nr Driftwood, TX",2.05,3.2
2013-10-26T16:20:00.000-05:00,08158810,"Bear Ck bl FM 1826 nr Driftwood, TX",2.83,8.42
2013-10-26T16:25:00.000-05:00,08158700,"Onion Ck nr Driftwood, TX",2.05,3.2
2013-10-26T16:25:00.000-05:00,08158810,"Bear Ck bl FM 1826 nr Driftwood, TX",2.83,8.42
2013-10-26T16:27:00.000-05:00,08158000,"Colorado Rv at Austin, TX",12.11,138.0
2013-10-26T16:30:00.000-05:00,08158700,"Onion Ck nr Driftwood, TX",2.05,3.2
2013-10-26T16:30:00.000-05:00,08159000,"Onion Ck at US Hwy 183, Austin, TX",4.92,16.7
2013-10-26T16:30:00.000-05:00,08158810,"Bear Ck bl FM 1826 nr Driftwood, TX",2.82,7.96
2013-10-26T16:35:00.000-05:00,08158700,"Onion Ck nr Driftwood, TX",2.05,3.2
2013-10-26T16:35:00.000-05:00,08158810,"Bear Ck bl FM 1826 nr Driftwood, TX",2.82,7.96
2013-10-26T16:40:00.000-05:00,08158700,"Onion Ck nr Driftwood, TX",2.05,3.2
2013-10-26T16:40:00.000-05:00,08158810,"Bear Ck bl FM 1826 nr Driftwood, TX",2.82,7.96
2013-10-26T16:43:00.000-05:00,08158000,"Colorado Rv at Austin, TX",12.12,140.0
2013-10-26T16:45:00.000-05:00,08158700,"Onion Ck nr Driftwood, TX",2.05,3.2
2013-10-26T16:45:00.000-05:00,08159000,"Onion Ck at US Hwy 183, Austin, TX",4.92,16.7
2013-10-26T16:45:00.000-05:00,08158810,"Bear Ck bl FM 1826 nr Driftwood, TX",2.82,7.96
2013-10-26T16:50:00.000-05:00,08158700,"Onion Ck nr Driftwood, TX",2.05,3.2
2013-10-26T16:50:00.000-05:00,08158810,"Bear Ck bl FM 1826 nr Driftwood, TX",2.82,7.96
2013-10-26T16:55:00.000-05:00,08158700,"Onion Ck nr Driftwood, TX",2.05,3.2
2013-10-26T16:55:00.000-05:00,08158810,"Bear Ck bl FM 1826 nr Driftwood, TX",2.82,7.96
2013-10-26T16:57:00.000-05:00,08158000,"Colorado Rv at Austin, TX",12.12,140.0
2013-10-26T17:00:00.000-05:00,08158700,"Onion Ck nr Driftwood, TX",2.05,3.2
2013-10-26T17:00:00.000-05:00,08159000,"Onion Ck at US Hwy 183, Austin, TX",4.92,16.7
2013-10-26T17:00:00.000-05:00,08158810,"Bear Ck bl FM 1826 nr Driftwood, TX",2.83,8.42
2013-10-26T17:05:00.000-05:00,08158700,"Onion Ck nr Driftwood, TX",2.05,3.2
2013-10-26T17:05:00.000-05:00,08158810,"Bear Ck bl FM 1826 nr Driftwood, TX",2.83,8.42
2013-10-26T17:10:00.000-05:00,08158700,"Onion Ck nr Driftwood, TX",2.05,3.2
2013-10-26T17:10:00.000-05:00,08158810,"Bear Ck bl FM 1826 nr Driftwood, TX",2.82,7.96
2013-10-26T17:12:00.000-05:00,08158000,"Colorado Rv at Austin, TX",12.12,140.0
2013-10-26T17:15:00.000-05:00,08158700,"Onion Ck nr Driftwood, TX",2.05,3.2
2013-10-26T17:15:00.000-05:00,08159000,"Onion Ck at US Hwy 183, Austin, TX",4.92,16.7
2013-10-26T17:15:00.000-05:00,08158810,"Bear Ck bl FM 1826 nr Driftwood, TX",2.83,8.42
2013-10-26T17:20:00.000-05:00,08158700,"Onion Ck nr Driftwood, TX",2.05,3.2
2013-10-26T17:20:00.000-05:00,08158810,"Bear Ck bl FM 1826 nr Driftwood, TX",2.82,7.96
2013-10-26T17:25:00.000-05:00,08158700,"Onion Ck nr Driftwood, TX",2.05,3.2
2013-10-26T17:25:00.000-05:00,08158810,"Bear Ck bl FM 1826 nr Driftwood, TX",2.82,7.96
2013-10-26T17:28:00.000-05:00,08158000,"Colorado Rv at Austin, TX",12.12,140.0
2013-10-26T17:30:00.000-05:00,08158700,"Onion Ck nr Driftwood, TX",2.05,3.2
2013-10-26T17:30:00.000-05:00,08159000,"Onion Ck at US Hwy 183, Austin, TX",4.92,16.7
2013-10-26T17:30:00.000-05:00,08158810,"Bear Ck bl FM 1826 nr Driftwood, TX",2.82,7.96
2013-10-26T17:35:00.000-05:00,08158700,"Onion Ck nr Driftwood, TX",2.05,3.2
2013-10-26T17:35:00.000-05:00,08158810,"Bear Ck bl FM 1826 nr Driftwood, TX",2.82,7.96
2013-10-26T17:40:00.000-05:00,08158700,"Onion Ck nr Driftwood, TX",2.05,3.2
2013-10-26T17:40:00.000-05:00,08158810,"Bear Ck bl FM 1826 nr Driftwood, TX",2.82,7.96
2013-10-26T17:42:00.000-05:00,08158000,"Colorado Rv at Austin, TX",12.12,140.0
2013-10-26T17:45:00.000-05:00,08158700,"Onion Ck nr Driftwood, TX",2.05,3.2
2013-10-26T17:45:00.000-05:00,08159000,"Onion Ck at US Hwy 183, Austin, TX",4.92,16.7
2013-10-26T17:45:00.000-05:00,08158810,"Bear Ck bl FM 1826 nr Driftwood, TX",2.82,7.96
2013-10-26T17:50:00.000-05:00,08158700,"Onion Ck nr Driftwood, TX",2.05,3.2
2013-10-26T17:50:00.000-05:00,08158810,"Bear Ck bl FM 1826 nr Driftwood, TX",2.82,7.96
2013-10-26T17:55:00.000-05:00,08158700,"Onion Ck nr Driftwood, TX",2.05,3.2
2013-10-26T17:55:00.000-05:00,08158810,"Bear Ck bl FM 1826 nr Driftwood, TX",2.83,8.42
2013-10-26T17:57:00.000-05:00,08158000,"Colorado Rv at Austin, TX",12.12,140.0
2013-10-26T18:00:00.000-05:00,08158700,"Onion Ck nr Driftwood, TX",2.05,3.2
2013-10-26T18:00:00.000-05:00,08159000,"Onion Ck at US Hwy 183, Austin, TX",4.92,16.7
2013-10-26T18:00:00.000-05:00,08158810,"Bear Ck bl FM 1826 nr Driftwood, TX",2.82,7.96
2013-10-26T18:05:00.000-05:00,08158700,"Onion Ck nr Driftwood, TX",2.05,3.2
2013-10-26T18:05:00.000-05:00,08158810,"Bear Ck bl FM 1826 nr Driftwood, TX",2.82,7.96
2013-10-26T18:10:00.000-05:00,08158700,"Onion Ck nr Driftwood, TX",2.05,3.2
2013-10-26T18:10:00.000-05:00,08158810,"Bear Ck bl FM 1826 nr Driftwood, TX",2.82,7.96
2013-10-26T18:12:00.000-05:00,08158000,"Colorado Rv at Austin, TX",12.12,140.0
2013-10-26T18:15:00.000-05:00,08158700,"Onion Ck nr Driftwood, TX",2.05,3.2
2013-10-26T18:15:00.000-05:00,08159000,"Onion Ck at US Hwy 183, Austin, TX",4.91,16.4
2013-10-26T18:15:00.000-05:00,08158810,"Bear Ck bl FM 1826 nr Driftwood, TX",2.82,7.96
2013-10-26T18:20:00.000-05:00,08158700,"Onion Ck nr Driftwood, TX",2.05,3.2
2013-10-26T18:20:00.000-05:00,08158810,"Bear Ck bl FM 1826 nr Driftwood, TX",2.82,7.96
2013-10-26T18:25:00.000-05:00,08158700,"Onion Ck nr Driftwood, TX",2.05,3.2
2013-10-26T18:25:00.000-05:00,08158810,"Bear Ck bl FM 1826 nr Driftwood, TX",2.82,7.96
2013-10-26T18:27:00.000-05:00,08158000,"Colorado Rv at Austin, TX",12.13,142.0
2013-10-26T18:30:00.000-05:00,08158700,"Onion Ck nr Driftwood, TX",2.05,3.2
2013-10-26T18:30:00.000-05:00,08159000,"Onion Ck at US Hwy 183, Austin, TX",4.91,16.4
2013-10-26T18:30:00.000-05:00,08158810,"Bear Ck bl FM 1826 nr Driftwood, TX",2.82,7.96
2013-10-26T18:35:00.000-05:00,08158700,"Onion Ck nr Driftwood, TX",2.05,3.2
2013-10-26T18:35:00.000-05:00,08158810,"Bear Ck bl FM 1826 nr Driftwood, TX",2.82,7.96
2013-10-26T18:40:00.000-05:00,08158700,"Onion Ck nr Driftwood, TX",2.05,3.2
2013-10-26T18:40:00.000-05:00,08158810,"Bear Ck bl FM 1826 nr Driftwood, TX",2.82,7.96
2013-10-26T18:42:00.000-05:00,08158000,"Colorado Rv at Austin, TX",12.13,142.0
2013-10-26T18:45:00.000-05:00,08158700,"Onion Ck nr Driftwood, TX",2.05,3.2
2013-10-26T18:45:00.000-05:00,08159000,"Onion Ck at US Hwy 183, Austin, TX",4.91,16.4
2013-10-26T18:45:00.000-05:00,08158810,"Bear Ck bl FM 1826 nr Driftwood, TX",2.82,7.96
2013-10-26T18:50:00.000-05:00,08158700,"Onion Ck nr Driftwood, TX",2.05,3.2
2013-10-26T18:50:00.000-05:00,08158810,"Bear Ck bl FM 1826 nr Driftwood, TX",2.82,7.96
2013-10-26T18:55:00.000-05:00,08158700,"Onion Ck nr Driftwood, TX",2.05,3.2
2013-10-26T18:55:00.000-05:00,08158810,"Bear Ck bl FM 1826 nr Driftwood, TX",2.82,7.96
2013-10-26T18:57:00.000-05:00,08158000,"Colorado Rv at Austin, TX",12.13,142.0
2013-10-26T19:00:00.000-05:00,08158700,"Onion Ck nr Driftwood, TX",2.05,3.2
2013-10-26T19:00:00.000-05:00,08159000,"Onion Ck at US Hwy 183, Austin, TX",4.91,16.4
2013-10-26T19:00:00.000-05:00,08158810,"Bear Ck bl FM 1826 nr Driftwood, TX",2.82,7.96
2013-10-26T19:05:00.000-05:00,08158700,"Onion Ck nr Driftwood, TX",2.05,3.2
2013-10-26T19:05:00.000-05:00,08158810,"Bear Ck bl FM 1826 nr Driftwood, TX",2.82,7.96
2013-10-26T19:10:00.000-05:00,08158700,"Onion Ck nr Driftwood, TX",2.05,3.2
2013-10-26T19:10:00.000-05:00,08158810,"Bear Ck bl FM 1826 nr Driftwood, TX",2.82,7.96
2013-10-26T19:12:00.000-05:00,08158000,"Colorado Rv at Austin, TX",12.13,142.0
2013-10-26T19:15:00.000-05:00,08158700,"Onion Ck nr Driftwood, TX",2.05,3.2
2013-10-26T19:15:00.000-05:00,08159000,"Onion Ck at US Hwy 183, Austin, TX",4.91,16.4
2013-10-26T19:15:00.000-05:00,08158810,"Bear Ck bl FM 1826 nr Driftwood, TX",2.82,7.96
2013-10-26T19:20:00.000-05:00,08158700,"Onion Ck nr Driftwood, TX",2.05,3.2
2013-10-26T19:20:00.000-05:00,08158810,"Bear Ck bl FM 1826 nr Driftwood, TX",2.82,7.96
2013-10-26T19:25:00.000-05:00,08158700,"Onion Ck nr Driftwood, TX",2.05,3.2
2013-10-26T19:25:00.000-05:00,08158810,"Bear Ck bl FM 1826 nr Driftwood, TX",2.82,7.96
2013-10-26T19:28:00.000-05:00,08158000,"Colorado Rv at Austin, TX",12.13,142.0
2013-10-26T19:30:00.000-05:00,08158700,"Onion Ck nr Driftwood, TX",2.05,3.2
2013-10-26T19:30:00.000-05:00,08159000,"Onion Ck at US Hwy 183, Austin, TX",4.91,16.4
2013-10-26T19:30:00.000-05:00,08158810,"Bear Ck bl FM 1826 nr Driftwood, TX",2.82,7.96
2013-10-26T19:35:00.000-05:00,08158700,"Onion Ck nr Driftwood, TX",2.05,3.2
2013-10-26T19:35:00.000-05:00,08158810,"Bear Ck bl FM 1826 nr Driftwood, TX",2.82,7.96
2013-10-26T19:40:00.000-05:00,08158700,"Onion Ck nr Driftwood, TX",2.05,3.2
2013-10-26T19:40:00.000-05:00,08158810,"Bear Ck bl FM 1826 nr Driftwood, TX",2.82,7.96
2013-10-26T19:43:00.000-05:00,08158000,"Colorado Rv at Austin, TX",12.14,144.0
2013-10-26T19:45:00.000-05:00,08158700,"Onion Ck nr Driftwood, TX",2.05,3.2
2013-10-26T19:45:00.000-05:00,08159000,"Onion Ck at US Hwy 183, Austin, TX",4.91,16.4
2013-10-26T19:45:00.000-05:00,08158810,"Bear Ck bl FM 1826 nr Driftwood, TX",2.82,7.96
2013-10-26T19:50:00.000-05:00,08158700,"Onion Ck nr Driftwood, TX",2.05,3.2
2013-10-26T19:50:00.000-05:00,08158810,"Bear Ck bl FM 1826 nr Driftwood, TX",2.82,7.96
2013-10-26T19:55:00.000-05:00,08158700,"Onion Ck nr Driftwood, TX",2.05,3.2
2013-10-26T19:55:00.000-05:00,08158810,"Bear Ck bl FM 1826 nr Driftwood, TX",2.82,7.96
2013-10-26T19:57:00.000-05:00,08158000,"Colorado Rv at Austin, TX",12.14,144.0
2013-10-26T20:00:00.000-05:00,08158700,"Onion Ck nr Driftwood, TX",2.05,3.2
2013-10-26T20:00:00.000-05:00,08159000,"Onion Ck at US Hwy 183, Austin, TX",4.91,16.4
2013-10-26T20:00:00.000-05:00,08158810,"Bear Ck bl FM 1826 nr Driftwood, TX",2.82,7.96
2013-10-26T20:05:00.000-05:00,08158700,"Onion Ck nr Driftwood, TX",2.05,3.2
2013-10-26T20:05:00.000-05:00,08158810,"Bear Ck bl FM 1826 nr Driftwood, TX",2.82,7.96
2013-10-26T20:10:00.000-05:00,08158700,"Onion Ck nr Driftwood, TX",2.05,3.2
2013-10-26T20:10:00.000-05:00,08158810,"Bear Ck bl FM 1826 nr Driftwood, TX",2.83,8.42
2013-10-26T20:12:00.000-05:00,08158000,"Colorado Rv at Austin, TX",12.14,144.0
2013-10-26T20:15:00.000-05:00,08158700,"Onion Ck nr Driftwood, TX",2.05,3.2
2013-10-26T20:15:00.000-05:00,08159000,"Onion Ck at US Hwy 183, Austin, TX",4.9,16.1
2013-10-26T20:15:00.000-05:00,08158810,"Bear Ck bl FM 1826 nr Driftwood, TX",2.82,7.96
2013-10-26T20:20:00.000-05:00,08158700,"Onion Ck nr Driftwood, TX",2.05,3.2
2013-10-26T20:20:00.000-05:00,08158810,"Bear Ck bl FM 1826 nr Driftwood, TX",2.82,7.96
2013-10-26T20:25:00.000-05:00,08158700,"Onion Ck nr Driftwood, TX",2.05,3.2
2013-10-26T20:25:00.000-05:00,08158810,"Bear Ck bl FM 1826 nr Driftwood, TX",2.82,7.96
2013-10-26T20:27:00.000-05:00,08158000,"Colorado Rv at Austin, TX",12.14,144.0
2013-10-26T20:30:00.000-05:00,08158700,"Onion Ck nr Driftwood, TX",2.05,3.2
2013-10-26T20:30:00.000-05:00,08159000,"Onion Ck at US Hwy 183, Austin, TX",4.9,16.1
2013-10-26T20:30:00.000-05:00,08158810,"Bear Ck bl FM 1826 nr Driftwood, TX",2.82,7.96
2013-10-26T20:35:00.000-05:00,08158700,"Onion Ck nr Driftwood, TX",2.05,3.2
2013-10-26T20:35:00.000-05:00,08158810,"Bear Ck bl FM 1826 nr Driftwood, TX",2.82,7.96
2013-10-26T20:40:00.000-05:00,08158700,"Onion Ck nr Driftwood, TX",2.05,3.2
2013-10-26T20:40:00.000-05:00,08158810,"Bear Ck bl FM 1826 nr Driftwood, TX",2.82,7.96
2013-10-26T20:43:00.000-05:00,08158000,"Colorado Rv at Austin, TX",12.14,144.0
2013-10-26T20:45:00.000-05:00,08158700,"Onion Ck nr Driftwood, TX",2.05,3.2
2013-10-26T20:45:00.000-05:00,08159000,"Onion Ck at US Hwy 183, Austin, TX",4.9,16.1
2013-10-26T20:45:00.000-05:00,08158810,"Bear Ck bl FM 1826 nr Driftwood, TX",2.82,7.96
2013-10-26T20:50:00.000-05:00,08158700,"Onion Ck nr Driftwood, TX",2.05,3.2
2013-10-26T20:50:00.000-05:00,08158810,"Bear Ck bl FM 1826 nr Driftwood, TX",2.83,8.42
2013-10-26T20:55:00.000-05:00,08158700,"Onion Ck nr Driftwood, TX",2.05,3.2
2013-10-26T20:55:00.000-05:00,08158810,"Bear Ck bl FM 1826 nr Driftwood, TX",2.82,7.96
2013-10-26T20:58:00.000-05:00,08158000,"Colorado Rv at Austin, TX",12.14,144.0
2013-10-26T21:00:00.000-05:00,08158700,"Onion Ck nr Driftwood, TX",2.05,3.2
2013-10-26T21:00:00.000-05:00,08159000,"Onion Ck at US Hwy 183, Austin, TX",4.9,16.1
2013-10-26T21:00:00.000-05:00,08158810,"Bear Ck bl FM 1826 nr Driftwood, TX",2.82,7.96
2013-10-26T21:05:00.000-05:00,08158700,"Onion Ck nr Driftwood, TX",2.05,3.2
2013-10-26T21:05:00.000-05:00,08158810,"Bear Ck bl FM 1826 nr Driftwood, TX",2.82,7.96
2013-10-26T21:10:00.000-05:00,08158700,"Onion Ck nr Driftwood, TX",2.05,3.2
2013-10-26T21:10:00.000-05:00,08158810,"Bear Ck bl FM 1826 nr Driftwood, TX",2.82,7.96
2013-10-26T21:15:00.000-05:00,08158700,"Onion Ck nr Driftwood, TX",2.05,3.2
2013-10-26T21:15:00.000-05:00,08159000,"Onion Ck at US Hwy 183, Austin, TX",4.9,16.1
2013-10-26T21:15:00.000-05:00,08158810,"Bear Ck bl FM 1826 nr Driftwood, TX",2.82,7.96
2013-10-26T21:20:00.000-05:00,08158700,"Onion Ck nr Driftwood, TX",2.05,3.2
2013-10-26T21:20:00.000-05:00,08158810,"Bear Ck bl FM 1826 nr Driftwood, TX",2.83,8.42
